-1.0852899374026e-05,-1.59865211631203e-05,6.71560267613778e-06,-3.51910848721051e-05,-6.68010783100405e-05,3.53736438328596e-05,4.97112571895287e-06,-3.25814094317318e-06,6.53926226494556e-06
-1.02357271466688e-05,-1.59895302557987e-05,7.16258192210264e-06,-2.99039856846565e-05,-5.87531261222485e-05,3.18656859733468e-05,7.01193301890276e-06,2.44085256833579e-06,2.82912090127018e-06
-9.46893636390525e-06,-1.55421194450694e-05,7.30792819872625e-06,-2.49604867407834e-05,-5.08559374283464e-05,2.82474857120342e-05,8.39818520052516e-06,6.7941956347951e-06,-1.29202182554774e-07
-8.60934359483694e-06,-1.4759084650206e-05,7.21507536566818e-06,-2.04327177234571e-05,-4.33142647541877e-05,2.4653169848841e-05,9.23517705313213e-06,9.97289474777504e-06,-2.41536745122457e-06
-7.68988135644503e-06,-1.37075140895982e-05,6.92128954165734e-06,-1.63605033052044e-05,-3.62442483181272e-05,2.11595703822369e-05,9.58534382553464e-06,1.20793764125779e-05,-4.07756400137313e-06
-6.73840345011403e-06,-1.24419281171073e-05,6.45606497203357e-06,-1.27855515605065e-05,-2.9754504810002e-05,1.78353260575076e-05,9.49581761574945e-06,1.31868147543812e-05,-5.1483943155017e-06
-5.81618406596163e-06,-1.10947354204599e-05,5.89561807220396e-06,-9.75472536239848e-06,-2.40258230572162e-05,1.48110281144231e-05,9.1020205995859e-06,1.35316136731148e-05,-5.7451803805384e-06
-4.9409012575434e-06,-9.73153462700613e-06,5.28683904651725e-06,-7.18283388850011e-06,-1.89827001506014e-05,1.20794028065446e-05,8.51282294367806e-06,1.3347615435622e-05,-6.00205638035896e-06
-4.12404918229349e-06,-8.40040676321366e-06,4.66515002506526e-06,-4.99492458513683e-06,-1.45507490278826e-05,9.62681146409088e-06,7.81284374600537e-06,1.28196846691881e-05,-6.02610934907247e-06
-3.37434076070299e-06,-7.13760899223528e-06,4.05722959278364e-06,-3.13486343909566e-06,-1.06744679710862e-05,7.44322498782066e-06,7.06574435152618e-06,1.20868060947877e-05,-5.89782121946462e-06
-2.69770767631991e-06,-5.96757461390882e-06,3.48101278945183e-06,-1.5653349776253e-06,-7.31724060654011e-06,5.52222384903282e-06,6.31422845352598e-06,1.124208439902e-05,-5.67106896383183e-06
-2.09730037574918e-06,-4.90291306475711e-06,2.94569110969312e-06,-2.67842268436085e-07,-4.46133590487351e-06,3.86099808956629e-06,5.58004214053134e-06,1.03327441748125e-05,-5.37312465918749e-06
-1.57348806865262e-06,-3.94440991798805e-06,2.45171250297459e-06,7.57293080300026e-07,-2.10790818101698e-06,2.46034732180009e-06,4.86397391104801e-06,9.36012990279835e-06,-5.00465550774808e-06
-1.12385872774905e-06,-3.08102688349459e-06,1.99078137360716e-06,1.49093091994936e-06,-2.7699709420265e-07,1.32468072865339e-06,4.14585466735446e-06,8.27970595915739e-06,-4.5397238283065e-06
-7.4956861537148e-07,-2.31941038646528e-06,1.56810188344922e-06,1.94711802695497e-06,1.0472867209582e-06,4.49662989334532e-07,3.43879783838119e-06,7.12099127300677e-06,-3.99571138048461e-06
-4.4846730449883e-07,-1.68045379070835e-06,1.20420498028132e-06,2.21948322097689e-06,1.99026026004178e-06,-2.11166771133704e-07,2.80309336348787e-06,6.03007375575797e-06,-3.46194926654834e-06
-2.06830851191851e-07,-1.14503600444661e-06,8.91593358194856e-07,2.35647021295958e-06,2.64149727776298e-06,-7.04335094109813e-07,2.23524312704202e-06,5.01769150922405e-06,-2.95071253949368e-06
-1.36480893105564e-08,-6.97564456164776e-07,6.24023529645881e-07,2.39604270186646e-06,3.07169586450672e-06,-1.06676014614675e-06,1.73180105539045e-06,4.09094212631639e-06,-2.47093119086378e-06
1.39236666607132e-07,-3.26508824465387e-07,3.96888087397643e-07,2.36638685668656e-06,3.33330718856956e-06,-1.32581707574517e-06,1.29026241813146e-06,3.25519549664685e-06,-2.02928794152138e-06
2.5712362134539e-07,-2.44010380687658e-08,2.07215704520572e-07,2.28591131643454e-06,3.46053549615968e-06,-1.49933801335347e-06,9.09063835363895e-07,2.51409379737571e-06,-1.63021825172159e-06
3.42457499010486e-07,2.12164724186951e-07,5.36711343922873e-08,2.16324719015072e-06,3.46933811139689e-06,-1.59561207136772e-06,5.87583280852749e-07,1.86955148921503e-06,-1.27591032551075e-06
3.94827543030791e-07,3.82532033345834e-07,-6.3444789302413e-08,1.99724805690101e-06,3.35742543631262e-06,-1.61338534413175e-06,3.2614008261956e-07,1.32175531568369e-06,-9.66305111546683e-07
4.17012983667954e-07,4.915764558621e-07,-1.46562285916837e-07,1.79410938579857e-06,3.1382615250519e-06,-1.56043397179296e-06,1.21469757383249e-07,8.66813633745639e-07,-7.00215924652742e-07
4.20853700133835e-07,5.58996592651046e-07,-2.05059872185432e-07,1.58408655239838e-06,2.87420271189234e-06,-1.47164287730827e-06,-3.76041171568514e-08,4.94630340815531e-07,-4.76510857460048e-07
0.826751712278039,0.264718492450819,-0.804919190001181,-0.205603147424474,0.0852351031762061,-0.0559778360076102,-2.2100733332348,-0.846157169203457,2.09257239680209
0.626359541729537,0.18720679618689,-0.608925234072888,0.134433043996926,0.0899397396789447,-0.428307831128682,-1.77738782559453,-0.687544075644781,1.7952145463357
0.470906924887388,0.128044139859871,-0.447981303632593,0.370000122829951,0.0714937651638268,-0.638432124519697,-1.34569720621499,-0.499557871113511,1.42699129516735
0.353712947764157,0.0858681761803427,-0.321602274979989,0.510179174552031,0.0443421956310492,-0.734567510518598,-1.0166684476311,-0.352279588398038,1.11331061889808
0.264206327754415,0.0559082473092619,-0.222660197527028,0.586509874134198,0.0153270946928867,-0.767665565948846,-0.787360284174394,-0.2545016327865,0.877828263656996
0.1935674051574,0.0335581294756849,-0.14372150279257,0.624743834297635,-0.0130817184550243,-0.771629996308856,-0.636960395324249,-0.198784300843047,0.710889766412634
0.134709786728905,0.0149999713782487,-0.0788425224138659,0.641196206118911,-0.0401006050613333,-0.765878958737986,-0.550145611162963,-0.177736284305298,0.59291725163943
0.135181987100083,0.0168405290040114,-0.0863941046498238,0.647246892845526,-0.065092862943312,-0.75826897967851,0.309002667946198,0.111762220184085,-0.468992110438227
0.161444260175571,0.0238327012194088,-0.130731805462002,0.652936177884938,-0.0864621613345166,-0.740962275477465,0.218078825858526,0.0300534503516076,-0.409029920494621
0.179140257079843,0.0234380525651778,-0.166852290534873,0.653051513317795,-0.101907827740494,-0.711025540876045,0.137497670114057,-0.0341915272881774,-0.308498163443319
0.189271680452156,0.017803538291925,-0.191821390015297,0.642174919398697,-0.11030605278546,-0.667216107200654,0.0668626927993276,-0.0742866132836147,-0.189337558974213
0.192835632622561,0.00940694586547283,-0.204757716743564,0.617180075885233,-0.111560296442604,-0.610019647113778,0.00607039021517374,-0.0898090868853238,-0.0709500366605698
0.190809472154502,0.000499224335128994,-0.206528451776224,0.577715688851664,-0.1064856577097,-0.541876735924673,-0.045006268439521,-0.0855125034945817,0.0321244438315627
0.184149425915156,-0.00729585499647225,-0.19911926808786,0.525763913789916,-0.0964912613814503,-0.466762165260298,-0.0864602051820488,-0.0686770847543443,0.111715483157649
0.173831523992204,-0.0130740624802848,-0.185031850322336,0.465136540211699,-0.0831822842588561,-0.389182400642978,-0.118276636410785,-0.0466109308132686,0.165804383468294
0.160807254183805,-0.0166285944846826,-0.166727168995082,0.400035788939101,-0.0682440559523049,-0.313364981891281,-0.140727729272781,-0.0247394886753132,0.196687922341199
0.145980590313667,-0.018142730562545,-0.146311308759334,0.334446503056345,-0.0530254942611671,-0.24264645897221,-0.154432020781878,-0.00625896968334121,0.208879991755729
0.130177948207114,-0.018033796811759,-0.125401445845591,0.2715832844082,-0.0385263124024467,-0.179245264803523,-0.160422828286732,0.00761508061479939,0.207424680499982
0.114109487804558,-0.0167730349569482,-0.105127891299399,0.213643056232796,-0.0254344773609579,-0.124286775517672,-0.160047454778024,0.0169048840554537,0.196845167693266
0.0983382996733036,-0.0147845118182427,-0.0862187969190916,0.161961170971261,-0.0140908616527998,-0.0780945211627306,-0.154690517136588,0.0222790258769666,0.1807422848634
0.0832940113934435,-0.0124169527837732,-0.0690794814069632,0.117094175328344,-0.00462673193053308,-0.0403461155292368,-0.14571440668103,0.0246171788488657,0.161759150771746
0.0692776905613379,-0.0099332473770463,-0.0538983979439213,0.0790761959603322,0.00298053956071754,-0.0103591590716536,-0.134307667948318,0.0247706545778883,0.141735202675973
0.0564837100920526,-0.00751327569896958,-0.0407238010537059,0.0476271262763847,0.00886292116602714,0.012696278829643,-0.12143415431788,0.0234568294111472,0.121886107651543
0.0450186609251393,-0.00527334031882889,-0.0294953257333778,0.0222211357739554,0.0131992781689747,0.0297516408663369,-0.107881671884475,0.021234165349365,0.102970524666271
0.0349117015477773,-0.00328198380385906,-0.0200852009432356,0.00220186637730337,0.0161921019428019,0.0417463288948409,-0.09424962252129,0.0185198468354093,0.0854300184874514
0.0261523439130489,-0.00157437455299605,-0.0123486908262224,-0.0130799126625961,0.0180466048902993,0.0495294840490824,-0.0809858315703247,0.0156168946968551,0.0695209739208686
0.018692673077666,-0.00015846043979259,-0.00612278733485396,-0.0242734448534873,0.0189608394142025,0.0538760377776662,-0.0684165881954654,0.0127307597579119,0.0553591918850271
0.0124427998083342,0.000976406777326247,-0.00122261667919799,-0.032036478413181,0.0191196249602851,0.0555013443853266,-0.0567533564262709,0.009994076263116,0.0429424007413785
0.00730403346603179,0.00184939149623496,0.00252526965807202,-0.0369580955284313,0.0186892812054776,0.0550191642033062,-0.0461352169548095,0.0074939776897458,0.0322232858473281
0.00317502715674349,0.00248555466152766,0.00527954047671348,-0.0395548094295237,0.0178157862458012,0.0529464229592851,-0.0366445856008624,0.00528119708653443,0.023126317096284
-6.13329839917656e-05,0.00291555514371542,0.00719928318478644,-0.0403102505991457,0.0166256783084649,0.0497346430990939,-0.0282997066536856,0.00337336660739531,0.0155296937486425
-0.00252231441915159,0.00317052983764507,0.00843068681863363,-0.0396477083945803,0.015226181381502,0.0457593498465093,-0.0210776438824546,0.00177009998635363,0.00929462534739219
-0.00431512823744563,0.00327986433257966,0.00910084030292434,-0.0379243037786828,0.0137070335273063,0.0413268979937991,-0.014937277726229,0.000461128960417113,0.00428677389146241
-0.00554372565066272,0.00327194507692953,0.00932456369259453,-0.0354466087156739,0.0121408482591158,0.0366844718959519,-0.00981105075641108,-0.000574827503622474,0.000364188615206753
-0.0063076284998806,0.00317302516241758,0.00920457186526446,-0.0324728327562878,0.0105839235189585,0.0320244667487941,-0.00560934418015531,-0.00136604505973204,-0.00262033991721393
-0.00669422816607651,0.003006060202648,0.00882771168692475,-0.0292137833753227,0.00908059319861306,0.0274960663993853,-0.00224206391910109,-0.00194127714980492,-0.00480089859675073
-0.00678083007099742,0.00279111401334187,0.00826743898808942,-0.0258396786516214,0.00766428853438624,0.0232109754989049,0.000382206029640157,-0.00232980676750792,-0.00630124141122129
-0.00663795104481701,0.002545300887414,0.00758578337046645,-0.0224799557988817,0.00635513243342221,0.0192389534012104,0.00236534648367064,-0.0025627651559229,-0.0072433326133539
-0.00632583215421345,0.00228278302218122,0.00683348198870194,-0.0192335996404872,0.00516607311536269,0.0156251515967615,0.00380276153130996,-0.00266871132266429,-0.00773542825794782
-0.00589398571312658,0.00201502037547107,0.00605086547720552,-0.0161751171463031,0.00410550378152831,0.0123980791603599,0.00477783479051938,-0.00267232029116198,-0.00786886617887766
-0.00538401587453155,0.00175124921035863,0.00526986681412228,-0.0133569992020831,0.00317654507834895,0.00956913032576697,0.0053678662399904,-0.00259609958929102,-0.00772389709063993
-0.00483077555859217,0.00149811226341597,0.00451386419983361,-0.0108048356130853,0.00237409065465498,0.00712516207696846,0.0056506499598342,-0.00246139901408522,-0.00737449002574553
-0.00426163038554648,0.0012603508865436,0.00379965439094011,-0.00853028501884803,0.00169091991561309,0.00504535831796213,0.00569326063658828,-0.002285972232586,-0.00688185448254481
-0.00369809757820462,0.00104149228815528,0.00313965802251379,-0.00653831847576204,0.00111983831557188,0.00330809865697945,0.00555141679685804,-0.00208431230529886,-0.00629565751827357
-0.00315621444201361,0.000843851405409363,0.00254197900404376,-0.00482645145975285,0.000653133161027531,0.0018895591341774,0.00527102839688877,-0.0018680057839037,-0.0056551935152286
-0.00264758945118202,0.000668235648412647,0.00200989574797633,-0.00337869513437447,0.000279293800520627,0.000754999603378389,0.00489536116989326,-0.00164723149640341,-0.00499415268131505
-0.00217935245283805,0.000514410591658562,0.00154329717919619,-0.00217353619992181,-1.34368087276004e-05,-0.000131406542766626,0.00445925808631411,-0.00142951736368601,-0.00433763662548538
-0.00175635067783721,0.000381845828624877,0.00114097777441966,-0.00119015759010534,-0.000235505563644029,-0.000801696281592218,0.00399078392648396,-0.00122068491770756,-0.00370503260553839
-0.0013812355112978,0.000269685141038149,0.000800566374781361,-0.000407788404814228,-0.000396379302347654,-0.00128502324388921,0.003511925185829,-0.00102498932413198,-0.00311046659306149
-0.00105387372524768,0.000176358123093535,0.000517432260114074,0.000198633232414275,-0.000506127233917211,-0.00161224172305461,0.00304003882263093,-0.00084516562256242,-0.0025630396047236
-0.000772588234897705,0.000100080890350963,0.000286236600220744,0.000653561971748344,-0.000573913418641219,-0.00181146337817735,0.00258780337550778,-0.000682736629962168,-0.00206795779280629
-0.000535151978520631,3.91396675216568e-05,0.000101803794231409,0.000978944512299732,-0.000607648632084619,-0.00190698747790021,0.00216461020557346,-0.000538543818662375,-0.00162817567353127
-0.000338471143082631,-8.25025999262575e-06,-4.12938268705008e-05,0.00119558709551821,-0.000614423319882261,-0.00192058029296231,0.00177665927332986,-0.000412661960559902,-0.00124415990958135
-0.000178594123206454,-4.3964184045265e-05,-0.000148774254396452,0.0013234021817653,-0.000600615710292853,-0.00187179072997961,0.00142715842974846,-0.000304419689925589,-0.000914008181032256
-5.16272224912591e-05,-6.97126689471014e-05,-0.00022586489704799,0.00137977616196753,-0.000571608052026901,-0.00177711534316662,0.00111768870550974,-0.000212900057294299,-0.000635007859872736
4.62385164157276e-05,-8.70572780775733e-05,-0.000277347291669332,0.0013798933601289,-0.00053193064389193,-0.0016504334712137,0.000848507229191637,-0.000136997585237148,-0.000403821201667582
0.000119147547622243,-9.75298444669419e-05,-0.00030791095397059,0.0013374659413875,-0.000485387425449168,-0.00150336575794702,0.000617907108189175,-7.51777835940071e-05,-0.000215765641261543
0.000170998859168953,-0.000102499868738436,-0.000321748654509073,0.00126419462610172,-0.000435074900228648,-0.00134535918901555,0.000423434519296481,-2.58550105894283e-05,-6.59875737883921e-05
